# RaceVideoToLog v2.7.2
# video_hash=da1e455f100f50a2, video=test5.mp4, fps=59.767, codec=h264
# roi=843,993,948,1025, format=km/h, frame_start=362, frame_end=7585
# max_speed=400.0, max_accel=40.0, div=1, target_h=48, max_width=0, pad=0, buffer=16
# backend=CPU, model=v6_small, video_backend=decord/GPU
# stats: total=7223, trusted=5949, corrected=670
# timing: ocr=32.2s, decode=13.7s, inference=31.6s, correction=12.4s
1652,893.73,70,21
1653,894.06,70,21
1654,894.38,70,21
1655,894.71,70,21
1656,895.04,70,21
1657,895.36,70,21
1658,895.69,70,21
1659,896.01,70,21
1660,896.34,70,21
1661,896.66,71,21
1662,896.99,70,21
1663,897.32,70,21
1664,897.64,70,21
1665,897.97,70,21
1666,898.29,70,21
1667,898.62,70,21
1668,898.94,70,21
1669,899.27,70,21
1670,899.59,70,21
1671,899.92,69,21
1672,900.24,69,21
1673,900.56,69,21
1674,900.88,69,21
1675,901.20,69,21
1676,901.52,69,21
1677,901.84,69,21
1678,902.16,69,21
1679,902.48,69,21
1680,902.81,70,21
1681,903.13,70,21
1682,903.46,70,21
1683,903.78,70,21
1684,904.11,71,21
1685,904.44,71,21
1686,904.77,71,21
1687,905.10,71,21
1688,905.43,71,21
1689,905.76,72,21
1690,906.10,72,21
1691,906.43,72,21
1692,906.77,72,21
1693,907.10,73,21
1694,907.44,73,21
1695,907.78,73,21
1696,908.12,73,21
1697,908.46,74,21
1698,908.81,74,21
1699,909.15,74,21
1700,909.50,75,21
1701,909.85,75,21
1702,910.19,75,21
1703,910.54,75,0
1704,910.89,76,0
1705,911.25,76,0
1706,911.60,76,0
1707,911.96,77,0
1708,912.31,77,0
1709,912.67,77,0
1710,913.03,77,12
1711,913.39,78,11
1712,913.77,84,11
1713,914.16,84,11
1714,914.55,85,11
1715,914.93,79,12
1716,915.30,79,12
1717,915.66,79,12
1718,916.03,80,12
1719,916.41,80,12
1720,916.78,80,12
1721,917.15,80,12
1722,917.52,81,11
1723,917.91,87,11
1724,918.32,87,11
1725,918.71,82,12
1726,919.09,82,0
1727,919.48,83,0
1728,919.86,83,0
1729,920.25,83,0
1730,920.63,83,21
1731,921.02,84,21
1732,921.41,84,21
1733,921.80,84,21
1734,922.19,85,21
1735,922.59,85,21
1736,922.99,86,21
1737,923.39,86,21
1738,923.79,86,21
1739,924.19,86,21
1740,924.59,87,21
1741,924.99,87,21
1742,925.40,87,11
1743,925.80,88,11
1744,926.21,89,11
1745,926.63,89,21
1746,927.04,89,21
1747,927.46,90,21
1748,927.88,90,21
1749,928.29,90,21
1750,928.71,90,21
1751,929.13,91,21
1752,929.56,92,21
1753,929.99,92,21
1754,930.41,92,21
1755,930.84,92,21
1756,931.27,93,21
1757,931.70,93,21
1758,932.14,94,21
1759,932.57,94,21
1760,933.01,94,21
1761,933.45,95,21
1762,933.89,95,21
1763,934.34,96,21
1764,934.78,96,0
1765,935.23,97,0
1766,935.68,97,0
1767,936.13,97,0
1768,936.58,97,12
1769,937.04,99,11
1770,937.50,99,12
1771,937.96,99,0
1772,938.42,99,0
1773,938.88,99,0
1774,939.34,100,21
1775,939.81,100,21
1776,940.27,101,21
1777,940.74,101,21
1778,941.21,102,21
1779,941.69,103,21
1780,942.17,103,21
1781,942.65,103,21
1782,943.13,103,21
1783,943.61,104,21
1784,944.09,104,21
1785,944.58,105,21
1786,945.06,105,21
1787,945.56,106,21
1788,946.05,107,21
1789,946.55,107,21
1790,947.04,107,21
1791,947.54,107,21
1792,948.04,108,21
1793,948.54,108,21
1794,949.05,109,21
1795,949.55,109,21
1796,950.06,110,21
1797,950.57,110,21
1798,951.09,110,21
1799,951.60,111,21
1800,952.12,111,21
1801,952.63,112,21
1802,953.15,112,21
1803,953.68,113,21
1804,954.20,113,21
1805,954.73,114,21
1806,955.26,114,21
1807,955.79,115,21
1808,956.33,115,21
1809,956.86,116,21
1810,957.40,116,21
1811,957.94,117,0
1812,958.49,117,12
1813,959.03,117,11
1814,959.57,117,11
1815,960.12,117,11
1816,960.67,119,12
1817,961.22,119,21
1818,961.78,120,21
1819,962.33,120,21
1820,962.89,121,21
1821,963.46,121,21
1822,964.02,122,21
1823,964.59,122,21
1824,965.15,122,21
1825,965.72,123,21
1826,966.30,123,21
1827,966.87,124,21
1828,967.45,124,21
1829,968.02,124,21
1830,968.60,124,21
1831,969.18,125,21
1832,969.76,126,21
1833,970.35,126,21
1834,970.93,127,21
1835,971.52,127,21
1836,972.12,128,21
1837,972.71,128,21
1838,973.31,128,21
1839,973.90,128,21
1840,974.50,129,21
1841,975.10,130,21
1842,975.70,130,21
1843,976.31,131,21
1844,976.92,131,21
1845,977.53,131,21
1846,978.14,131,21
1847,978.75,132,21
1848,979.36,132,21
1849,979.98,133,21
1850,980.60,133,21
1851,981.21,133,21
1852,981.83,134,21
1853,982.46,134,21
1854,983.08,135,21
1855,983.71,135,21
1856,984.34,135,21
1857,984.96,135,21
1858,985.59,136,21
1859,986.23,137,21
1860,986.87,137,21
1861,987.50,138,21
1862,988.15,138,21
1863,988.79,138,21
1864,989.43,138,21
1865,990.07,139,21
1866,990.72,139,21
1867,991.37,140,21
1868,992.02,141,21
1869,992.68,141,21
1870,993.33,141,21
1871,993.99,141,21
1872,994.64,142,21
1873,995.30,142,21
1874,995.96,142,21
1875,996.62,142,21
1876,997.28,142,21
1877,997.95,143,21
1878,998.61,143,21
1879,999.28,144,21
1880,999.95,144,21
1881,1000.62,144,21
1882,1001.29,144,0
1883,1001.96,145,0
1884,1002.63,145,0
1885,1003.31,146,0
1886,1003.99,146,0
1887,1004.66,146,0
1888,1005.34,147,0
1889,1006.03,147,12
1890,1006.71,148,11
1891,1007.41,151,11
1892,1008.11,149,12
1893,1008.80,149,0
1894,1009.49,150,0
1895,1010.19,150,0
1896,1010.89,150,0
1897,1011.59,151,0
1898,1012.29,151,0
1899,1012.99,152,0
1900,1013.70,152,21
1901,1014.41,153,21
1902,1015.12,153,21
1903,1015.83,154,21
1904,1016.55,155,21
1905,1017.27,155,21
1906,1017.99,155,21
1907,1018.71,155,21
1908,1019.43,156,21
1909,1020.16,156,21
1910,1020.89,157,21
1911,1021.62,157,21
1912,1022.35,158,21
1913,1023.08,159,21
1914,1023.82,159,21
1915,1024.57,160,21
1916,1025.31,160,21
1917,1026.05,161,21
1918,1026.80,161,21
1919,1027.55,162,21
1920,1028.31,162,21
1921,1029.06,163,21
1922,1029.82,163,21
1923,1030.58,163,21
1924,1031.34,164,21
1925,1032.10,164,21
1926,1032.86,165,21
1927,1033.63,165,21
1928,1034.40,166,21
1929,1035.17,166,21
1930,1035.94,167,21
1931,1036.72,168,21
1932,1037.50,168,21
1933,1038.29,169,21
1934,1039.07,169,21
1935,1039.86,170,21
1936,1040.65,170,21
1937,1041.44,170,21
1938,1042.23,170,21
1939,1043.02,171,21
1940,1043.82,172,21
1941,1044.62,172,21
1942,1045.42,172,21
1943,1046.22,172,21
1944,1047.02,173,21
1945,1047.82,173,21
1946,1048.63,174,21
1947,1049.44,174,0
1948,1050.25,175,0
1949,1051.07,176,0
1950,1051.88,176,0
1951,1052.70,176,0
1952,1053.52,176,0
1953,1054.34,177,0
1954,1055.16,177,12
1955,1055.99,178,11
1956,1056.82,179,11
1957,1057.65,180,11
1958,1058.49,179,12
1959,1059.32,179,0
1960,1060.15,180,12
1961,1060.99,180,12
1962,1061.83,181,12
1963,1062.67,181,12
1964,1063.51,182,12
1965,1064.36,182,21
1966,1065.21,183,21
1967,1066.06,184,12
1968,1066.91,184,12
1969,1067.77,185,12
1970,1068.63,185,12
1971,1069.49,186,12
1972,1070.36,186,12
1973,1071.23,187,12
1974,1072.09,187,12
1975,1072.97,188,11
1976,1073.84,189,12
1977,1074.72,189,0
1978,1075.60,190,0
1979,1076.48,190,0
1980,1077.37,191,0
1981,1078.26,191,0
1982,1079.14,191,0
1983,1080.03,191,0
1984,1080.92,192,21
1985,1081.82,193,21
1986,1082.71,193,21
1987,1083.61,194,21
1988,1084.52,194,21
1989,1085.42,195,21
1990,1086.33,195,21
1991,1087.23,196,21
1992,1088.14,196,21
1993,1089.06,197,21
1994,1089.98,198,21
1995,1090.90,198,21
1996,1091.82,199,21
1997,1092.74,199,21
1998,1093.67,200,21
1999,1094.60,200,21
2000,1095.53,201,21
2001,1096.47,201,21
2002,1097.40,201,21
2003,1098.34,202,21
2004,1099.28,202,21
2005,1100.22,203,21
2006,1101.16,203,21
2007,1102.11,204,21
2008,1103.05,204,21
2009,1104.00,205,21
2010,1104.96,205,21
2011,1105.91,206,21
2012,1106.87,207,21
2013,1107.83,207,21
2014,1108.80,207,21
2015,1109.76,207,21
2016,1110.72,208,21
2017,1111.69,208,21
2018,1112.66,209,21
2019,1113.63,209,21
2020,1114.60,210,21
2021,1115.58,211,21
2022,1116.56,211,21
2023,1117.55,212,21
2024,1118.53,212,21
2025,1119.52,213,21
2026,1120.51,213,21
2027,1121.50,214,21
2028,1122.50,214,21
2029,1123.49,215,21
2030,1124.49,215,21
2031,1125.49,215,21
2032,1126.49,216,21
2033,1127.50,216,21
2034,1128.50,217,21
2035,1129.51,217,21
2036,1130.52,218,21
2037,1131.54,218,21
2038,1132.55,219,21
2039,1133.57,220,21
2040,1134.59,220,21
2041,1135.62,220,21
2042,1136.64,220,21
2043,1137.66,221,21
2044,1138.69,221,21
2045,1139.72,222,21
2046,1140.75,222,21
2047,1141.79,223,21
2048,1142.82,224,21
2049,1143.87,224,21
2050,1144.91,224,21
2051,1145.95,224,21
2052,1146.99,225,21
2053,1148.04,225,21
2054,1149.08,226,21
2055,1150.14,226,21
2056,1151.19,227,21
2057,1152.25,228,21
2058,1153.30,228,21
2059,1154.36,228,21
2060,1155.42,228,21
2061,1156.49,229,21
2062,1157.55,229,21
2063,1158.62,230,21
2064,1159.69,230,21
2065,1160.76,231,21
2066,1161.83,231,21
2067,1162.90,231,21
2068,1163.98,232,21
2069,1165.06,232,21
2070,1166.14,233,21
2071,1167.22,233,21
2072,1168.31,234,21
2073,1169.39,234,21
2074,1170.48,234,21
2075,1171.57,235,21
2076,1172.66,235,21
2077,1173.76,236,21
2078,1174.86,236,21
2079,1175.95,236,21
2080,1177.05,236,21
2081,1178.15,237,21
2082,1179.25,237,21
2083,1180.35,238,21
2084,1181.46,238,21
2085,1182.57,238,21
2086,1183.67,239,21
2087,1184.79,239,21
2088,1185.90,240,21
2089,1187.01,240,21
2090,1188.13,241,21
2091,1189.25,241,21
2092,1190.37,241,21
2093,1191.49,242,21
2094,1192.62,242,21
2095,1193.74,242,21
2096,1194.87,242,21
2097,1196.00,243,21
2098,1197.13,243,21
2099,1198.26,244,21
2100,1199.39,244,21
2101,1200.52,244,21
2102,1201.66,245,21
2103,1202.80,245,21
2104,1203.94,246,21
2105,1205.08,246,21
2106,1206.23,246,21
2107,1207.37,246,21
2108,1208.52,247,21
2109,1209.66,247,21
2110,1210.81,247,21
2111,1211.96,248,21
2112,1213.12,248,21
2113,1214.27,249,21
2114,1215.43,249,21
2115,1216.58,249,21
2116,1217.74,249,21
2117,1218.90,250,21
2118,1220.06,250,21
2119,1221.23,250,21
2120,1222.39,251,21
2121,1223.56,251,21
2122,1224.73,252,21
2123,1225.90,252,21
2124,1227.07,252,21
2125,1228.24,252,21
2126,1229.41,253,21
2127,1230.59,253,21
2128,1231.76,253,21
2129,1232.94,254,21
2130,1234.12,254,21
2131,1235.30,254,21
2132,1236.48,254,21
2133,1237.67,255,21
2134,1238.85,255,21
2135,1240.04,255,21
2136,1241.22,255,21
2137,1242.41,256,21
2138,1243.60,257,21
2139,1244.80,257,21
2140,1245.99,257,21
2141,1247.18,257,21
2142,1248.38,258,21
2143,1249.58,258,21
2144,1250.78,258,21
2145,1251.98,258,21
2146,1253.18,259,21
2147,1254.38,259,21
2148,1255.59,259,21
2149,1256.79,259,21
2150,1258.00,259,21
2151,1259.20,260,21
2152,1260.41,260,21
2153,1261.62,260,21
2154,1262.83,260,21
2155,1264.04,261,21
2156,1265.25,261,21
2157,1266.46,261,21
2158,1267.68,262,21
2159,1268.90,262,21
2160,1270.12,263,21
2161,1271.34,263,21
2162,1272.56,263,21
2163,1273.78,263,21
2164,1275.01,263,21
2165,1276.23,264,21
2166,1277.46,264,21
2167,1278.68,264,21
2168,1279.91,264,21
2169,1281.14,265,21
2170,1282.37,265,21
2171,1283.60,265,21
2172,1284.84,265,21
2173,1286.07,266,21
2174,1287.31,266,21
2175,1288.54,266,21
2176,1289.78,267,21
2177,1291.02,267,21
2178,1292.26,267,21
2179,1293.50,267,21
2180,1294.74,267,21
2181,1295.98,267,21
2182,1297.23,268,21
2183,1298.47,268,21
2184,1299.72,268,21
2185,1300.96,268,21
2186,1302.21,269,21
2187,1303.46,269,21
2188,1304.71,269,21
2189,1305.96,269,21
2190,1307.22,270,21
2191,1308.47,270,21
2192,1309.73,270,21
2193,1310.98,270,21
2194,1312.24,270,21
2195,1313.49,271,21
2196,1314.75,271,21
2197,1316.01,271,21
2198,1317.27,271,21
2199,1318.53,271,21
2200,1319.79,271,21
2201,1321.05,271,21
2202,1322.31,272,21
2203,1323.58,272,21
2204,1324.84,272,21
2205,1326.10,272,21
2206,1327.37,273,21
2207,1328.64,273,21
2208,1329.91,273,21
2209,1331.18,273,21
2210,1332.45,273,21
2211,1333.71,273,21
2212,1334.98,273,21
2213,1336.25,272,21
2214,1337.51,272,21
2215,1338.78,271,21
2216,1340.04,271,21
2217,1341.29,269,21
2218,1342.54,268,21
2219,1343.78,268,21
2220,1345.03,267,21
2221,1346.27,267,21
2222,1347.50,265,21
2223,1348.74,265,21
2224,1349.96,264,21
2225,1351.19,264,21
2226,1352.41,262,21
2227,1353.63,260,21
2228,1354.84,260,21
2229,1356.04,258,21
2230,1357.24,258,21
2231,1358.44,257,21
2232,1359.63,257,21
2233,1360.82,255,21
2234,1362.00,255,21
2235,1363.19,254,21
2236,1364.37,253,21
2237,1365.54,253,21
2238,1366.72,252,21
2239,1367.89,252,21
2240,1369.05,250,21
2241,1370.21,250,21
2242,1371.37,248,21
2243,1372.52,248,21
2244,1373.67,246,21
2245,1374.81,245,21
2246,1375.95,245,21
2247,1377.09,243,21
2248,1378.22,243,21
2249,1379.34,241,21
2250,1380.46,241,21
2251,1381.58,240,21
2252,1382.69,240,21
2253,1383.81,239,21
2254,1384.91,237,21
2255,1386.01,237,21
2256,1387.11,236,21
2257,1388.21,236,21
2258,1389.30,234,21
2259,1390.39,234,21
2260,1391.48,233,21
2261,1392.56,233,21
2262,1393.64,231,21
2263,1394.71,229,21
2264,1395.77,229,21
2265,1396.83,227,21
2266,1397.88,227,21
2267,1398.94,226,21
2268,1399.99,226,21
2269,1401.03,224,21
2270,1402.07,224,21
2271,1403.11,222,21
2272,1404.14,220,21
2273,1405.16,220,21
2274,1406.18,219,21
2275,1407.20,219,21
2276,1408.21,217,21
2277,1409.22,217,21
2278,1410.23,216,21
2279,1411.23,216,21
2280,1412.23,214,21
2281,1413.22,212,21
2282,1414.20,212,21
2283,1415.19,211,21
2284,1416.17,211,21
2285,1417.14,209,21
2286,1418.12,209,21
2287,1419.08,208,21
2288,1420.05,208,21
2289,1421.01,206,21
2290,1421.97,204,21
2291,1422.91,204,21
2292,1423.86,202,21
2293,1424.80,202,21
2294,1425.73,200,21
2295,1426.66,200,21
2296,1427.59,199,21
2297,1428.51,199,21
2298,1429.43,197,21
2299,1430.35,196,21
2300,1431.26,196,21
2301,1432.16,194,21
2302,1433.06,194,21
2303,1433.96,193,21
2304,1434.86,193,21
2305,1435.75,191,21
2306,1436.64,191,21
2307,1437.53,190,21
2308,1438.41,189,21
2309,1439.29,189,21
2310,1440.16,187,21
2311,1441.03,187,21
2312,1441.90,186,0
2313,1442.76,186,0
2314,1443.62,184,0
2315,1444.47,184,0
2316,1445.33,183,12
2317,1446.18,182,11
2318,1447.03,184,11
2319,1447.87,180,12
2320,1448.71,180,12
2321,1449.54,179,11
2322,1450.38,180,11
2323,1451.21,177,12
2324,1452.03,177,0
2325,1452.85,175,0
2326,1453.66,174,0
2327,1454.47,174,0
2328,1455.27,172,0
2329,1456.07,172,0
2330,1456.87,171,21
2331,1457.66,171,21
2332,1458.45,170,21
2333,1459.24,170,21
2334,1460.03,168,21
2335,1460.81,167,21
2336,1461.59,167,21
2337,1462.36,165,21
2338,1463.12,165,21
2339,1463.89,164,21
2340,1464.65,164,21
2341,1465.41,162,21
2342,1466.16,162,21
2343,1466.91,161,21
2344,1467.66,160,21
2345,1468.40,160,21
2346,1469.14,158,21
2347,1469.87,158,21
2348,1470.61,157,21
2349,1471.34,157,21
2350,1472.06,155,21
2351,1472.78,155,21
2352,1473.50,154,21
2353,1474.21,153,21
2354,1474.92,153,21
2355,1475.63,151,21
2356,1476.33,151,21
2357,1477.03,150,21
2358,1477.73,150,21
2359,1478.42,149,21
2360,1479.12,149,21
2361,1479.80,147,21
2362,1480.48,146,21
2363,1481.16,146,21
2364,1481.84,144,21
2365,1482.51,144,21
2366,1483.17,143,21
2367,1483.84,143,21
2368,1484.50,142,21
2369,1485.16,142,21
2370,1485.82,140,21
2371,1486.46,139,21
2372,1487.11,139,21
2373,1487.75,137,21
2374,1488.39,137,21
2375,1489.02,136,21
2376,1489.65,136,21
2377,1490.28,135,21
2378,1490.91,135,21
2379,1491.53,133,21
2380,1492.15,132,21
2381,1492.76,132,21
2382,1493.37,130,21
2383,1493.98,130,21
2384,1494.58,129,21
2385,1495.18,129,21
2386,1495.77,127,21
2387,1496.36,127,21
2388,1496.95,126,21
2389,1497.53,124,21
2390,1498.11,124,21
2391,1498.68,123,21
2392,1499.25,123,21
2393,1499.82,121,0
2394,1500.38,121,0
2395,1500.94,120,0
2396,1501.50,120,12
2397,1502.05,118,11
2398,1502.60,116,12
2399,1503.14,116,0
2400,1503.67,115,21
2401,1504.21,115,21
2402,1504.74,113,21
2403,1505.26,113,21
2404,1505.79,112,21
2405,1506.31,112,21
2406,1506.82,110,21
2407,1507.33,109,21
2408,1507.84,109,21
2409,1508.34,107,21
2410,1508.84,107,21
2411,1509.33,106,21
2412,1509.83,106,21
2413,1510.31,104,21
2414,1510.80,104,21
2415,1511.28,103,21
2416,1511.75,101,21
2417,1512.22,101,0
2418,1512.69,100,0
2419,1513.15,100,12
2420,1513.62,102,11
2421,1514.10,104,11
2422,1514.57,97,12
2423,1515.02,97,12
2424,1515.47,95,12
2425,1515.90,94,12
2426,1516.34,94,12
2427,1516.77,92,12
2428,1517.20,92,12
2429,1517.63,91,12
2430,1518.05,91,12
2431,1518.47,89,12
2432,1518.88,89,12
2433,1519.29,88,11
2434,1519.70,86,12
2435,1520.10,86,12
2436,1520.49,85,12
2437,1520.89,85,12
2438,1521.28,84,12
2439,1521.67,84,12
2440,1522.06,82,12
2441,1522.44,82,12
2442,1522.82,81,11
2443,1523.19,80,12
2444,1523.56,80,0
2445,1523.93,79,0
2446,1524.30,79,0
2447,1524.66,77,0
2448,1525.02,77,0
2449,1525.38,76,0
2450,1525.73,75,0
2451,1526.07,74,21
2452,1526.42,74,21
2453,1526.76,73,21
2454,1527.10,73,21
2455,1527.44,72,21
2456,1527.77,72,21
2457,1528.10,71,21
2458,1528.43,71,21
2459,1528.76,70,21
2460,1529.08,69,21
2461,1529.40,69,21
2462,1529.72,68,21
2463,1530.04,68,21
2464,1530.35,67,21
2465,1530.66,67,21
2466,1530.97,66,21
2467,1531.28,66,21
2468,1531.58,65,21
2469,1531.88,64,21
2470,1532.18,64,21
2471,1532.48,64,21
2472,1532.78,64,21
2473,1533.07,63,21
2474,1533.36,63,21
2475,1533.66,63,21
2476,1533.95,63,21
2477,1534.24,62,21
2478,1534.53,62,21
2479,1534.82,62,21
2480,1535.10,61,21
2481,1535.38,61,21
2482,1535.67,61,21
2483,1535.95,61,21
2484,1536.24,61,21
2485,1536.52,61,21
2486,1536.80,60,21
2487,1537.08,60,21
2488,1537.36,60,21
2489,1537.64,60,21
2490,1537.92,60,21
2491,1538.19,60,21
2492,1538.47,60,21
2493,1538.75,59,21
2494,1539.02,59,21
2495,1539.30,59,21
2496,1539.57,59,21
2497,1539.85,59,21
2498,1540.12,59,21
2499,1540.40,59,21
2500,1540.67,58,21
2501,1540.94,58,21
2502,1541.21,58,21
2503,1541.48,58,21
2504,1541.75,58,21
2505,1542.01,58,21
2506,1542.28,58,21
2507,1542.55,58,21
2508,1542.82,58,21
2509,1543.09,58,21
2510,1543.36,58,21
2511,1543.63,58,21
2512,1543.90,58,21
2513,1544.17,58,21
2514,1544.44,58,21
2515,1544.71,58,21
2516,1544.98,58,21
2517,1545.25,58,21
2518,1545.52,57,21
2519,1545.78,57,21
2520,1546.05,57,21
2521,1546.31,57,21
2522,1546.58,57,21
2523,1546.84,57,21
2524,1547.11,57,21
2525,1547.37,56,21
2526,1547.63,56,21
2527,1547.89,56,21
2528,1548.15,56,21
2529,1548.41,56,21
2530,1548.67,56,21
2531,1548.93,55,21
2532,1549.18,55,21
2533,1549.44,55,21
2534,1549.69,55,21
2535,1549.95,55,21
2536,1550.21,55,21
2537,1550.46,55,21
2538,1550.72,54,21
2539,1550.97,54,21
2540,1551.22,54,21
2541,1551.47,54,21
2542,1551.72,54,21
2543,1551.97,54,21
2544,1552.22,54,21
2545,1552.47,53,21
2546,1552.72,53,21
2547,1552.96,53,21
2548,1553.21,53,21
2549,1553.45,53,21
2550,1553.70,52,21
2551,1553.94,52,21
2552,1554.18,52,21
2553,1554.42,52,21
2554,1554.67,52,21
2555,1554.91,52,21
2556,1555.15,52,21
2557,1555.39,52,21
2558,1555.63,52,21
2559,1555.87,52,21
2560,1556.12,52,21
2561,1556.36,52,21
2562,1556.60,52,21
2563,1556.84,52,21
2564,1557.08,52,21
2565,1557.33,53,21
2566,1557.57,53,21
2567,1557.82,53,21
2568,1558.07,54,21
2569,1558.32,54,21
2570,1558.57,54,21
2571,1558.82,54,21
2572,1559.07,54,21
2573,1559.32,54,21
2574,1559.58,55,21
2575,1559.83,55,21
2576,1560.09,55,21
2577,1560.34,55,21
2578,1560.60,56,21
2579,1560.86,56,21
2580,1561.12,56,21
2581,1561.38,57,21
2582,1561.65,57,21
2583,1561.91,57,21
2584,1562.18,57,21
2585,1562.45,58,21
2586,1562.72,58,21
2587,1562.98,58,21
2588,1563.26,59,21
2589,1563.53,59,21
2590,1563.81,59,21
2591,1564.08,59,21
2592,1564.36,60,21
2593,1564.63,60,21
2594,1564.92,61,21
2595,1565.20,61,21
2596,1565.48,61,21
2597,1565.77,62,21
2598,1566.06,62,21
2599,1566.35,63,21
2600,1566.64,63,21
2601,1566.94,64,21
2602,1567.23,64,21
2603,1567.53,65,21
2604,1567.83,65,21
2605,1568.14,65,21
2606,1568.44,66,21
2607,1568.75,66,21
2608,1569.06,67,21
2609,1569.37,67,21
2610,1569.68,68,21
2611,1570.00,68,21
2612,1570.32,69,21
2613,1570.64,70,21
2614,1570.96,70,21
2615,1571.29,71,21
2616,1571.62,71,21
2617,1571.95,72,21
2618,1572.29,72,0
2619,1572.63,73,0
2620,1572.97,73,0
2621,1573.31,74,0
2622,1573.65,75,0
2623,1574.00,75,0
2624,1574.36,77,0
2625,1574.71,77,12
2626,1575.07,77,11
2627,1575.45,84,11
2628,1575.82,79,12
2629,1576.19,79,12
2630,1576.56,80,12
2631,1576.93,80,11
2632,1577.32,86,11
2633,1577.71,82,12
2634,1578.09,82,12
2635,1578.47,83,11
2636,1578.86,83,12
2637,1579.25,84,0
2638,1579.64,84,0
2639,1580.03,85,0
2640,1580.43,86,0
2641,1580.83,86,0
2642,1581.23,87,21
2643,1581.63,87,21
2644,1582.04,88,11
2645,1582.45,88,11
2646,1582.86,89,21
2647,1583.27,89,21
2648,1583.69,90,21
2649,1584.11,91,21
2650,1584.53,91,21
2651,1584.96,92,21
2652,1585.39,92,21
2653,1585.82,93,21
2654,1586.25,93,0
2655,1586.69,95,0
2656,1587.13,95,0
2657,1587.57,96,0
2658,1588.02,96,0
2659,1588.47,97,12
2660,1588.92,99,11
2661,1589.38,100,11
2662,1589.85,99,12
2663,1590.31,99,0
2664,1590.77,100,21
2665,1591.23,100,21
2666,1591.70,101,21
2667,1592.17,101,21
2668,1592.64,102,21
2669,1593.12,104,21
2670,1593.60,104,21
2671,1594.09,105,21
2672,1594.58,105,21
2673,1595.07,106,21
2674,1595.56,106,21
2675,1596.06,107,21
2676,1596.55,107,21
2677,1597.05,108,21
2678,1597.56,109,21
2679,1598.06,109,21
2680,1598.57,110,21
2681,1599.08,110,21
2682,1599.60,111,21
2683,1600.11,111,21
2684,1600.63,112,21
2685,1601.16,114,21
2686,1601.69,114,21
2687,1602.22,115,21
2688,1602.75,115,21
2689,1603.29,116,21
2690,1603.83,116,21
2691,1604.37,117,0
2692,1604.91,117,12
2693,1605.46,118,11
2694,1606.01,120,11
2695,1606.57,119,12
2696,1607.12,120,0
2697,1607.68,120,0
2698,1608.24,121,0
2699,1608.80,121,21
2700,1609.37,122,21
2701,1609.94,122,21
2702,1610.50,123,21
2703,1611.08,123,21
2704,1611.65,124,21
2705,1612.23,125,21
2706,1612.81,125,21
2707,1613.40,127,21
2708,1613.99,127,21
2709,1614.58,128,21
2710,1615.17,128,21
2711,1615.77,129,21
2712,1616.37,130,21
2713,1616.98,132,21
2714,1617.59,132,21
2715,1618.21,133,21
2716,1618.83,133,21
2717,1619.45,134,21
2718,1620.07,134,21
2719,1620.70,135,21
2720,1621.33,136,21
2721,1621.96,136,21
2722,1622.59,137,21
2723,1623.23,137,21
2724,1623.87,138,21
2725,1624.51,138,21
2726,1625.15,139,21
2727,1625.80,139,21
2728,1626.45,141,21
2729,1627.11,141,21
2730,1627.76,142,21
2731,1628.43,143,21
2732,1629.09,143,0
2733,1629.76,144,0
2734,1630.43,144,0
2735,1631.10,145,0
2736,1631.77,145,0
2737,1632.45,146,0
2738,1633.13,147,0
2739,1633.81,147,12
2740,1634.50,148,11
2741,1635.18,147,11
2742,1635.87,150,12
2743,1636.57,150,0
2744,1637.27,151,0
2745,1637.97,151,0
2746,1638.68,152,0
2747,1639.38,152,0
2748,1640.09,153,0
2749,1640.80,154,21
2750,1641.52,154,21
2751,1642.24,155,21
2752,1642.96,156,21
2753,1643.69,156,21
2754,1644.41,157,21
2755,1645.14,157,21
2756,1645.87,157,21
2757,1646.61,158,21
2758,1647.34,158,21
2759,1648.08,160,21
2760,1648.82,160,21
2761,1649.57,161,21
2762,1650.32,161,21
2763,1651.07,162,21
2764,1651.82,162,21
2765,1652.58,163,21
2766,1653.33,164,21
2767,1654.10,164,21
2768,1654.86,164,21
2769,1655.62,164,21
2770,1656.39,165,21
2771,1657.15,165,21
2772,1657.92,166,21
2773,1658.70,167,21
2774,1659.47,167,21
2775,1660.25,168,21
2776,1661.03,168,21
2777,1661.81,169,21
2778,1662.60,169,21
2779,1663.39,170,21
2780,1664.18,170,21
2781,1664.97,171,21
2782,1665.77,172,21
2783,1666.57,172,21
2784,1667.37,173,21
2785,1668.17,173,21
2786,1668.98,174,21
2787,1669.79,174,21
2788,1670.60,175,21
2789,1671.41,175,0
2790,1672.23,177,0
2791,1673.05,178,0
2792,1673.88,178,0
2793,1674.71,179,0
2794,1675.54,179,0
2795,1676.38,180,0
2796,1677.21,180,12
2797,1678.05,180,11
2798,1678.89,180,11
2799,1679.73,182,12
2800,1680.58,183,0
2801,1681.43,183,0
2802,1682.28,184,0
2803,1683.14,184,0
2804,1683.99,185,0
2805,1684.85,185,21
2806,1685.72,186,21
2807,1686.58,186,21
2808,1687.45,187,21
2809,1688.32,188,21
2810,1689.19,188,21
2811,1690.07,189,21
2812,1690.95,189,21
2813,1691.83,190,21
2814,1692.71,190,21
2815,1693.60,191,21
2816,1694.48,191,21
2817,1695.37,192,21
2818,1696.27,192,21
